Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Sun 12:00:28 AM    Departure (PHX) @ Saturday 09:00:28 PM MST,,,FlightAware ADS-B (KIWA)
Sun 12:31:03 AM,35.7890,-114.2228, 299,314,361,"16,200"
Sun 12:31:33 AM,35.8100,-114.2699, 299,311,358,"15,700"
Sun 12:32:03 AM,35.8303,-114.3152, 299,311,358,"15,200"
Sun 12:32:46 AM,35.8677,-114.3800, 308,310,357,"14,200"
Sun 12:33:16 AM,35.8927,-114.4203, 307,307,353,"13,300"
Sun 12:33:46 AM,35.9179,-114.4609, 307,302,348,"12,425"
Sun 12:34:16 AM,35.9429,-114.5011, 307,279,321,"12,000"
Sun 12:34:46 AM,35.9663,-114.5390, 308,272,313,"10,975"
Sun 12:35:10 AM,35.9849,-114.5691, 307,276,318,"9,975"
Sun 12:35:40 AM,36.0088,-114.6075, 308,279,321,"9,175"
Sun 12:36:10 AM,36.0321,-114.6454, 307,277,319,"8,375"
Sun 12:36:33 AM,36.0478,-114.6752, 301,266,306,"8,000"
Sun 12:37:03 AM,36.0650,-114.7104, 301,240,276,"7,850"
Sun 12:37:21 AM,36.0725,-114.7339, 281,233,268,"7,850"
Sun 12:37:50 AM,36.0731,-114.7722, 270,235,270,"7,225"
Sun 12:38:20 AM,36.0733,-114.8129, 271,232,267,"6,675"
Sun 12:38:50 AM,36.0735,-114.8537, 271,231,266,"6,050"
Sun 12:39:20 AM,36.0737,-114.8889, 270,215,247,"5,525"
Sun 12:39:50 AM,36.0735,-114.9249, 270,200,230,"4,900"
Sun 12:40:20 AM,36.0736,-114.9565, 270,162,186,"4,625"
Sun 12:40:50 AM,36.0737,-114.9846, 270,167,192,"4,175"
Sun 12:41:20 AM,36.0737,-115.0141, 271,167,192,"3,700"
Sun 12:41:50 AM,36.0737,-115.0388, 270,135,155,"3,300"
Sun 12:42:20 AM,36.0737,-115.0614, 270,134,154,"2,950"
Sun 12:42:36 AM,36.0737,-115.0733, 270,132,152,"2,775"
Sun 12:42:52 AM,36.0737,-115.0864, 270,132,152,"2,575"
Sun 12:43:08 AM,36.0737,-115.0977, 269,132,152,"2,375"
Sun 12:43:24 AM,36.0737,-115.1108, 270,134,154,"2,175"
Sun 12:43:40 AM,36.0737,-115.1223, 270,135,155,"2,000"
Sun 12:43:57 AM,36.0737,-115.1354, 270,133,153,"1,900"
,,,
Sun 12:44:29 AM    Arrival (LAS) @ Saturday 09:44:29 PM PDT,,,FlightAware
,,,
Taxi Time: 7 minutes,,,
Sun 12:52:00 AM    Gate Arrival (LAS) @ Saturday 09:52:00 PM PDT,,,Airline
