Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Fri 12:04:25 AM    Departure (PHX) @ Thursday 09:04:25 PM MST,,,FlightAware ADS-B (KIWA)
Fri 12:24:16 AM,35.1336,-113.5154, 320,474,545,"25,300"
Fri 12:24:46 AM,35.1843,-113.5666, 320,472,543,"24,800"
Fri 12:25:16 AM,35.2344,-113.6172, 320,467,537,"24,300"
Fri 12:25:46 AM,35.2838,-113.6673, 320,467,537,"24,025"
Fri 12:26:16 AM,35.3345,-113.7188, 320,471,542,"23,675"
Fri 12:26:47 AM,35.3870,-113.7722, 320,467,537,"22,825"
Fri 12:27:17 AM,35.4353,-113.8212, 320,442,509,"22,300"
Fri 12:27:47 AM,35.4804,-113.8672, 320,422,486,"21,550"
Fri 12:28:17 AM,35.5238,-113.9116, 320,413,475,"20,275"
Fri 12:28:47 AM,35.5679,-113.9569, 320,405,466,"18,975"
Fri 12:29:17 AM,35.6110,-114.0011, 320,388,447,"17,975"
Fri 12:29:47 AM,35.6513,-114.0424, 320,368,423,"17,200"
Fri 12:30:17 AM,35.6889,-114.0809, 320,339,390,"16,775"
Fri 12:30:47 AM,35.7246,-114.1177, 320,326,375,"16,075"
Fri 12:31:13 AM,35.7534,-114.1486, 313,318,366,"15,300"
Fri 12:31:30 AM,35.7673,-114.1742, 299,306,352,"14,875"
Fri 12:32:07 AM,35.7925,-114.2305, 299,308,354,"14,025"
Fri 12:32:37 AM,35.8123,-114.2749, 299,305,351,"13,325"
Fri 12:33:07 AM,35.8330,-114.3216, 299,299,344,"12,575"
Fri 12:33:25 AM,35.8464,-114.3468, 307,302,348,"12,175"
Fri 12:33:55 AM,35.8725,-114.3885, 307,312,359,"11,525"
Fri 12:34:25 AM,35.8976,-114.4287, 308,324,373,"10,775"
Fri 12:34:55 AM,35.9252,-114.4726, 308,312,359,"10,350"
Fri 12:35:25 AM,35.9523,-114.5163, 307,312,359,"10,275"
Fri 12:35:53 AM,35.9781,-114.5578, 307,313,360,"9,975"
Fri 12:36:23 AM,36.0030,-114.5982, 307,300,345,"9,250"
Fri 12:36:53 AM,36.0274,-114.6379, 307,296,341,"8,625"
Fri 12:37:09 AM,36.0405,-114.6607, 302,294,338,"8,325"
Fri 12:37:30 AM,36.0539,-114.6879, 302,276,318,"8,275"
Fri 12:37:53 AM,36.0691,-114.7189, 299,259,298,"8,275"
Fri 12:38:09 AM,36.0738,-114.7399, 277,242,278,"8,225"
Fri 12:38:30 AM,36.0742,-114.7703, 268,240,276,"7,650"
Fri 12:39:00 AM,36.0736,-114.8118, 270,238,274,"6,875"
Fri 12:39:30 AM,36.0735,-114.8489, 270,212,244,"6,375"
Fri 12:40:00 AM,36.0735,-114.8846, 270,209,241,"5,875"
Fri 12:40:30 AM,36.0736,-114.9199, 270,190,219,"5,200"
Fri 12:40:46 AM,36.0735,-114.9366, 270,183,211,"5,100"
Fri 12:41:16 AM,36.0736,-114.9671, 271,176,203,"4,900"
Fri 12:41:46 AM,36.0737,-114.9946, 270,155,178,"4,375"
Fri 12:42:16 AM,36.0737,-115.0198, 270,143,165,"4,000"
Fri 12:42:46 AM,36.0737,-115.0453, 271,144,166,"3,600"
,,,
Fri 12:43:09 AM,36.0737,-115.0633, 270,139,160,"3,325"
,,,
Fri 12:43:25 AM,36.0737,-115.0760, 270,141,162,"3,125"
Fri 12:43:41 AM,36.0737,-115.0898, 270,140,161,"2,925"
Fri 12:43:57 AM,36.0737,-115.1020, 270,140,161,"2,725"
Fri 12:44:13 AM,36.0737,-115.1150, 270,139,160,"2,525"
Fri 12:44:29 AM,36.0737,-115.1275, 270,143,165,"2,300"
Fri 12:44:45 AM,36.0737,-115.1391, 271,105,121,"2,325"
,,,
Fri 12:45:17 AM    Arrival (LAS) @ Thursday 09:45:17 PM PDT,,,FlightAware
,,,
Taxi Time: 5 minutes,,,
Fri 12:51:00 AM    Gate Arrival (LAS) @ Thursday 09:51:00 PM PDT,,,Airline
